t(s),willo_0002C
5.88220766501036,-26.4800347222222
5.8891462229949,-27.0225694444444
5.89611604000675,-27.3480902777778
5.90304952400038,-27.3480902777778
5.9099869329948,-27.2395833333333
5.9169150099915,-27.1310763888889
5.92384706798475,-27.1310763888889
5.93077303300379,-27.2395833333333
5.93770233201212,-27.5651041666667
5.94467763000284,-27.890625
5.9516068729863,-27.890625
5.95852996798931,-27.6736111111111
5.96550019198912,-27.4565972222222
5.9724358060048,-27.4565972222222
5.97936419700272,-27.4565972222222
5.98633680999046,-27.7821180555556
5.99326640498475,-28.2161458333333
6.00019742600853,-28.3246527777778
6.00712341000326,-28.3246527777778
6.01405413399334,-27.9991319444444
6.02097476698691,-27.9991319444444
6.02789960199152,-27.7821180555556
6.03487454899005,-27.890625
6.04180721798912,-28.1076388888889
6.04873838700587,-28.3246527777778
6.05570896199788,-28.5416666666667
6.06293708900921,-28.4331597222222
6.06989377600257,-28.3246527777778
6.07683427800657,-28.2161458333333
6.08378381800139,-28.2161458333333
6.09072385699255,-28.4331597222222
6.09767247000127,-28.5416666666667
6.10472148901317,-28.6501736111111
6.11166130600031,-28.6501736111111
6.11862371501047,-28.4331597222222
6.12560151299113,-28.3246527777778
6.13253516299301,-28.3246527777778
6.13948266601074,-28.4331597222222
6.14641677899635,-28.6501736111111
6.15335487399716,-28.8671875
6.16027859901078,-29.1927083333333
6.16721945299651,-28.9756944444444
6.17416910300381,-28.8671875
6.18111317898729,-28.8671875
6.18805207000696,-28.8671875
6.19503953499952,-28.9756944444444
6.20197559299413,-29.1927083333333
6.20891585398931,-29.4097222222222
6.21590185599052,-29.4097222222222
6.2228682829882,-29.4097222222222
6.22981684099068,-29.0842013888889
6.2367721949995,-28.8671875
6.24370927098789,-28.7586805555556
6.25065151401213,-28.7586805555556
6.25759510899661,-29.0842013888889
6.26458044399624,-29.1927083333333
6.2715275750088,-29.3012152777778
6.2784626520006,-29.3012152777778
6.28544756100746,-29.4097222222222
6.29239061800763,-29.4097222222222
6.29932541699964,-29.5182291666667
6.30631126998924,-29.5182291666667
6.31324719800614,-29.7352430555556
6.32018109000637,-29.7352430555556
6.3271411290043,-29.9522569444444
6.33408650101046,-30.2777777777778
6.34103568800492,-30.4947916666667
6.34796417198959,-30.4947916666667
6.35495360000641,-30.4947916666667
6.36188058400876,-30.4947916666667
6.36881575299776,-30.2777777777778
6.37579179101158,-30.2777777777778
6.38273029398988,-30.0607638888889
6.38966622200678,-30.0607638888889
6.39659928000765,-30.0607638888889
6.40353574499022,-30.1692708333333
6.41045871100505,-30.2777777777778
6.41738826900837,-30.4947916666667
6.4243303819967,-30.4947916666667
6.43129423601204,-30.6032986111111
6.43823703398812,-30.3862847222222
6.44522094298736,-29.5182291666667
6.4521481860138,-27.6736111111111
6.45908000299824,-25.3949652777778
6.46606344901375,-23.4418402777778
6.47299034098978,-22.1397569444444
6.47992880598758,-21.4887152777778
6.48685421599657,-21.2717013888889
6.49378344000434,-20.7291666666667
6.50071927599493,-19.3185763888889
6.5076478899864,-17.5824652777778
6.51462416900904,-15.6293402777778
6.52155611600028,-14.5442708333333
6.52848285899381,-14.3272569444444
6.53548821198638,-14.21875
6.54243217699695,-13.2421875
6.5493641239882,-11.8315972222222
6.55634071800159,-10.0954861111111
6.56328314600978,-8.68489583333333
6.57021612999961,-8.14236111111111
6.57715266899322,-7.92534722222222
6.58409017199301,-7.59982638888889
6.59102463698946,-6.94878472222222
6.59795656500501,-5.32118055555556
6.60493606698583,-3.80208333333333
6.61186605101102,-2.82552083333333
6.61878246100969,-2.5
6.62575742599438,-2.28298611111111
6.63267344699125,-1.5234375
6.63963626298937,-0.655381944444444
6.64655900700018,0.4296875
6.65348756499589,0.646701388888889
6.66041743798996,0.755208333333334
6.66733873600606,0.755208333333334
6.67465956500382,0.755208333333334
6.68160321499454,0.755208333333334
6.68854966200888,0.863715277777778
6.69554707099451,0.863715277777778
6.70248901698506,0.863715277777778
6.70946422198904,0.863715277777778
6.71641107599135,0.863715277777778
6.72335817100247,0.863715277777778
6.73031824699137,0.863715277777778
6.73727315600263,0.863715277777778
6.74425280600553,0.863715277777778
6.75119695600006,0.863715277777778
6.75814831000753,0.863715277777778
6.76515177398687,0.863715277777778
6.77211418398656,0.863715277777778
6.77907185201184,0.863715277777778
6.7860763350036,0.863715277777778
6.79302916998859,0.863715277777778
6.799985190999,0.863715277777778
6.80693582200911,0.863715277777778
6.81388089898974,0.863715277777778
6.82083349299501,0.755208333333334
6.82777888400597,0.755208333333334
6.83477858899278,0.755208333333334
6.84174233200611,0.646701388888889
6.84871651799767,0.4296875
6.85570889001247,-0.112847222222222
6.86264833700261,-1.41493055555556
6.86959504301194,-3.36805555555556
6.87653065600898,-5.10416666666667
6.88346465799259,-6.29774305555556
6.89039103098912,-7.16579861111111
6.89732268199441,-8.03385416666667
6.90425249899272,-9.22743055555556
6.91117381700315,-10.5295138888889
6.91810106000048,-11.6145833333333
6.92508133899537,-12.6996527777778
6.9320168599952,-13.4592013888889
6.93895213998621,-14.21875
6.94593967800029,-14.9782986111111
6.95288088399684,-15.6293402777778
6.95981659000972,-16.2803819444444
6.96675120398868,-17.1484375
6.97368948400253,-17.7994791666667
6.98061837500427,-18.6675347222222
6.98755174799589,-19.2100694444444
6.99449363900931,-19.5355902777778
7.00143801199738,-20.1866319444444
7.00838632899104,-20.5121527777778
7.01537281100173,-20.7291666666667
7.02231744298479,-21.0546875
7.02926020498853,-21.4887152777778
7.03625159501098,-21.7057291666667
7.04319515300449,-21.9227430555556
7.05014478400699,-22.4652777777778
7.05708487899392,-22.8993055555556
7.06403291798779,-23.3333333333333
7.07096510598785,-23.7673611111111
7.07790358999046,-23.8758680555556
7.08489261000068,-23.984375
7.0918275929871,-24.2013888888889
7.09876589200576,-24.4184027777778
7.10575146699557,-24.6354166666667
7.11269293300575,-24.8524305555556
7.11962093500188,-24.9609375
7.12653690099251,-25.1779513888889
7.13345301500522,-25.3949652777778
7.1404016460001,-25.5034722222222
7.1473641670018,-25.7204861111111
7.15432324301219,-25.9375
7.16125352299423,-26.0460069444444
7.1681911550113,-26.1545138888889
7.1751944150019,-26.1545138888889
7.18212873200537,-26.2630208333333
7.18906364199938,-26.1545138888889
7.19605414298712,-26.0460069444444
7.20299672000692,-26.0460069444444
7.209958980995,-26.0460069444444
7.21690015000058,-26.0460069444444
7.22384218900697,-26.1545138888889
7.23078106099274,-26.5885416666667
7.23771210099221,-26.8055555555556
7.24470915799611,-27.1310763888889
7.2516461230116,-27.2395833333333
7.25860692100832,-27.1310763888889
7.26560414501,-27.0225694444444
7.27253868398839,-27.0225694444444
7.27947916800622,-27.1310763888889
7.28673031198559,-27.0225694444444
7.29369281401159,-27.3480902777778
7.30064618700999,-27.6736111111111
7.30758711500675,-27.6736111111111
7.31459561598604,-27.6736111111111
7.3215327289945,-27.5651041666667
7.32846784300637,-27.2395833333333
7.33545788101037,-27.1310763888889
7.34239903101116,-27.4565972222222
7.34933236701181,-27.6736111111111
7.35632233100478,-27.890625
7.36328203699668,-28.1076388888889
7.37022729800083,-27.890625
7.37716830099816,-27.6736111111111
7.38411517298664,-27.7821180555556
7.39105989699601,-27.890625
7.3980007150094,-28.1076388888889
7.40499708600692,-28.2161458333333
7.41193677400588,-28.2161458333333
7.41887244299869,-27.9991319444444
7.42585677700117,-27.890625
7.43278948299121,-27.7821180555556
7.43972456001211,-27.7821180555556
7.44666052499088,-28.1076388888889
7.45360450900625,-28.3246527777778
7.46054945499054,-28.5416666666667
7.46749749500304,-28.6501736111111
7.47444208900561,-28.6501736111111
7.48138625800493,-28.5416666666667
7.48833848201321,-28.5416666666667
7.49533613200765,-28.6501736111111
7.50228396701277,-28.5416666666667
7.50922456200351,-28.6501736111111
7.51621921098558,-28.7586805555556
7.52316030600923,-28.7586805555556
7.53010306801298,-28.7586805555556
7.53705744000035,-28.7586805555556
7.54400260900729,-28.7586805555556
7.5509441109898,-28.8671875
7.55788853901322,-29.0842013888889
7.56489218800562,-29.1927083333333
7.57184137598961,-29.3012152777778
7.57878889600397,-29.4097222222222
7.58582761901198,-29.4097222222222
7.59279987998889,-29.3012152777778
7.59973695600638,-29.1927083333333
7.60667908799951,-29.0842013888889
7.61361560900696,-29.1927083333333
7.62056161099463,-29.3012152777778
7.62750826100819,-29.5182291666667
7.63445707800565,-29.5182291666667
7.64141311700223,-29.84375
7.64835756400134,-29.9522569444444
7.65536030600197,-29.7352430555556
7.66230601200368,-29.84375
7.66927503200714,-29.84375
7.67626325500896,-29.1927083333333
7.68319866500679,-27.7821180555556
7.69015007501002,-25.8289930555556
7.69709774298826,-23.3333333333333
7.70404650500859,-21.5972222222222
7.71098721100134,-20.5121527777778
7.71792776801158,-20.6206597222222
7.72490365899284,-20.5121527777778
7.73184960600338,-19.8611111111111
7.73879188598949,-18.4505208333333
7.74577816500096,-16.4973958333333
7.75272275900352,-14.6527777777778
7.75966674298979,-13.5677083333333
7.76661255999352,-12.9166666666667
7.77358389500296,-12.4826388888889
7.78053065598942,-11.6145833333333
7.78747145499801,-10.3125
7.79441414200119,-8.68489583333333
7.80135142200743,-7.49131944444444
7.80828636899241,-6.84027777777778
7.81526611099253,-6.40625
7.82220309501281,-5.86371527777778
7.82914217200596,-4.88715277777778
7.83611322898651,-3.91059027777778
7.84304524998879,-2.5
7.84998401100165,-1.63194444444444
7.85691784700612,-0.980902777777778
7.86385551598505,-0.438368055555555
7.87079505500151,0.4296875
7.87774742799229,0.755208333333334
7.88473081801203,0.755208333333334
7.89167409800575,0.755208333333334
7.89890422500321,0.755208333333334
7.90589207800804,0.863715277777778
7.91282802500064,0.863715277777778
7.91976580501068,0.863715277777778
7.92669830701198,0.863715277777778
7.93363188300282,0.863715277777778
7.9405655709852,0.863715277777778
7.94749885099009,0.863715277777778
7.95444011301152,0.863715277777778
7.9613779479987,0.863715277777778
7.96831278401078,0.863715277777778
7.9753001559875,0.863715277777778
7.98227949099964,0.863715277777778
7.98922536300961,0.863715277777778
7.99620927200886,0.863715277777778
8.00315283000236,0.863715277777778
8.01009277600679,0.863715277777778
8.01703718598583,0.863715277777778
8.02398592900136,0.863715277777778
8.03093335698941,0.863715277777778
8.03787900699535,0.863715277777778
8.0448716940009,0.863715277777778
8.05181419599103,0.863715277777778
8.05875732799177,0.755208333333334
8.0657430140127,0.646701388888889
8.07269975700183,-0.980902777777778
8.07963779600686,-2.28298611111111
8.08662083500531,-3.15104166666667
8.09363126198878,-4.01909722222222
8.10058868900524,-5.21267361111111
8.10753733999445,-6.62326388888889
8.11454641498858,-7.70833333333333
8.12149037999916,-8.57638888888889
8.12845240000752,-9.44444444444444
8.13543654998648,-10.4210069444444
8.14236746000825,-11.0720486111111
8.1493124619883,-11.9401041666667
8.1562936110131,-12.8081597222222
8.16322961400147,-13.4592013888889
8.1701776899863,-14.21875
8.17711267399136,-14.8697916666667
8.18405293498654,-15.5208333333333
8.19101656699786,-16.171875
8.19795806900947,-16.8229166666667
8.20494425599463,-17.1484375
8.21187903601094,-17.6909722222222
8.21880946398596,-18.3420138888889
8.22578598398832,-19.1015625
8.23271798700444,-19.5355902777778
8.23966541499249,-20.078125
8.24660238000797,-20.6206597222222
8.25354021499516,-20.8376736111111
8.26047512498917,-20.8376736111111
8.26741075699101,-20.9461805555556
8.27434527801233,-21.0546875
8.2812803729903,-21.5972222222222
8.28821420899476,-22.1397569444444
8.29521798799397,-22.5737847222222
8.30215219399543,-22.8993055555556
8.30909206598881,-23.1163194444444
8.31606910499977,-23.3333333333333
8.32300693998695,-23.3333333333333
8.32994770200457,-23.5503472222222
8.33688120401348,-23.5503472222222
8.34381304000272,-23.5503472222222
8.350743004994,-23.7673611111111
8.35766661900561,-23.984375
8.36463495399221,-24.5269097222222
8.37157919700258,-25.0694444444444
8.37851455100463,-24.8524305555556
8.38549253399833,-24.7439236111111
8.39242220300366,-24.4184027777778
8.39937870501308,-24.5269097222222
8.40636122500291,-24.8524305555556
8.41329150600359,-25.2864583333333
8.4202280449972,-25.6119791666667
8.42716447298881,-25.8289930555556
8.43410197499907,-25.8289930555556
8.44103092199657,-25.7204861111111
8.44796668400522,-25.8289930555556
8.45495983300498,-25.8289930555556
8.46190392799326,-25.9375
8.46884648600826,-26.1545138888889
8.47583271001349,-26.3715277777778
8.48277650799719,-26.6970486111111
8.48971034400165,-26.6970486111111
8.49671186300111,-26.5885416666667
8.50365312499343,-26.4800347222222
8.51059423800325,-26.4800347222222
8.51785462300177,-26.8055555555556
8.52487149499939,-26.9140625
8.53182140400168,-26.8055555555556
8.53877916501369,-26.9140625
8.54577157399035,-26.9140625
8.55273618700448,-27.1310763888889
8.55971761399996,-27.2395833333333
8.56668031998561,-27.4565972222222
8.57364706200315,-27.5651041666667
8.58060900899,-27.6736111111111
8.58757045501261,-27.6736111111111
8.59458841898595,-27.6736111111111
8.60157784601324,-27.6736111111111
8.60851542200544,-27.6736111111111
8.61549836798804,-27.890625
8.6224366670067,-27.9991319444444
8.62937022501137,-28.1076388888889
8.63634830000228,-28.1076388888889
8.64327920999494,-27.9991319444444
8.65020971299964,-28.1076388888889
8.65714458501316,-28.3246527777778
8.6640882169886,-28.3246527777778
8.67102410798543,-28.5416666666667
8.67795864801155,-28.5416666666667
8.6849949999887,-28.5416666666667
8.69193853900651,-28.3246527777778
8.69887867101352,-28.2161458333333
8.70587826499832,-28.2161458333333
8.71282511900063,-28.4331597222222
8.71976241801167,-28.6501736111111
8.72670354900765,-29.0842013888889
8.73364064400084,-29.4097222222222
8.7405764060095,-29.3012152777778
8.74751161198947,-28.2161458333333
8.75444983699708,-26.0460069444444
8.76138570898911,-23.2248263888889
8.76832035998814,-20.8376736111111
8.77531856499263,-19.4270833333333
8.78224964099354,-19.3185763888889
8.78918942098971,-19.2100694444444
8.79616908900789,-18.7760416666667
8.80311298000743,-17.5824652777778
8.81006422301289,-15.4123263888889
8.81700515100965,-13.4592013888889
8.82394322799519,-12.3741319444444
8.83087589699426,-12.0486111111111
8.83780738100177,-11.8315972222222
8.84478501201374,-10.9635416666667
8.85172499599867,-9.55295138888889
8.8586630159989,-7.92534722222222
8.8656430550036,-6.73177083333333
8.87258790899068,-5.97222222222222
8.87952231900999,-5.4296875
8.88646200599032,-4.77864583333333
8.89341471198713,-3.80208333333333
8.90035954699852,-2.5
8.90729123499477,-1.41493055555556
8.91422692200285,-0.763888888888889
8.9211526470026,-0.221354166666667
8.92808738999884,0.4296875
8.93506178099779,0.755208333333334
8.94200239400379,0.755208333333334
8.94892915600212,0.755208333333334
8.95590289798565,0.755208333333334
8.96284634500626,0.755208333333334
8.96977777298889,0.863715277777778
8.97671183099737,0.863715277777778
8.98365705600008,0.863715277777778
8.99057803998585,0.863715277777778
8.99753696701373,0.863715277777778
9.0045565420005,0.863715277777778
9.01148906300659,0.863715277777778
9.01841808398603,0.863715277777778
9.02540510401013,0.863715277777778
9.03234629199142,0.863715277777778
9.03928697900847,0.863715277777778
9.04631114599761,0.863715277777778
9.05324677799945,0.863715277777778
9.06018890999258,0.863715277777778
9.06711519000237,0.863715277777778
9.07405021099839,0.863715277777778
9.08098349100328,0.863715277777778
9.08791556800134,0.863715277777778
9.09489975500037,0.863715277777778
9.10182681301376,0.863715277777778
9.10876375899534,0.755208333333334
9.11576635300298,0.755208333333334
