t(s)	willo_0002C	willo_0006D	willo_00034	willo_00070
19.0060785630194	-28.650173611111114	-20.62065972222222	-8.684895833333334	-25.72048611111111
19.01115358201787	-28.650173611111114	-21.163194444444446	-8.250868055555555	-25.828993055555557
19.016231062996667	-28.75868055555556	-21.380208333333336	-7.925347222222222	-26.046006944444446
19.02130878501339	-28.75868055555556	-21.81423611111111	-7.165798611111111	-26.37152777777778
19.02638456301065	-28.867187500000004	-22.24826388888889	-6.840277777777779	-26.37152777777778
19.031461803999264	-27.890625000000004	-22.46527777777778	-6.080729166666667	-26.480034722222225
19.036538619024213	-26.805555555555557	-22.79079861111111	-5.4296875	-26.588541666666668
19.041613637004048	-26.805555555555557	-23.0078125	-5.104166666666667	-26.480034722222225
19.046690100018168	-25.828993055555557	-23.333333333333336	-4.344618055555555	-26.69704861111111
19.05176558200037	-24.635416666666668	-23.44184027777778	-3.8020833333333335	-26.805555555555557
19.05684384101187	-24.20138888888889	-23.658854166666668	-3.368055555555556	-27.022569444444446
19.061919119005324	-23.658854166666668	-23.875868055555557	-2.8255208333333335	-26.9140625
19.066995841014432	-23.116319444444446	-23.984375	-2.282986111111111	-26.15451388888889
19.072068600013154	-21.81423611111111	-24.309895833333336	-1.7404513888888888	-24.309895833333336
19.07714517400018	-21.705729166666668	-24.526909722222225	-1.1979166666666667	-22.03125
19.08221991499886	-20.729166666666668	-24.74392361111111	-0.8723958333333333	-20.078125
19.087294544006	-20.403645833333336	-24.852430555555557	-0.32986111111111105	-19.210069444444446
19.092369896010496	-19.427083333333336	-25.069444444444446	0.3211805555555557	-18.88454861111111
19.09744717401918	-18.993055555555557	-25.069444444444446	0.4296875000000001	-18.55902777777778
19.1025216190028	-18.34201388888889	-25.17795138888889	0.8637152777777779	-17.799479166666668
19.107599878014298	-17.58246527777778	-25.286458333333336	0.8637152777777779	-16.60590277777778
19.112676452001324	-17.256944444444446	-25.611979166666668	0.8637152777777779	-15.520833333333334
19.11775237802067	-16.71440972222222	-25.72048611111111	0.8637152777777779	-14.544270833333334
19.122830359003274	-15.846354166666668	-25.9375	0.8637152777777779	-13.893229166666666
19.127906822017394	-15.520833333333334	-26.046006944444446	0.8637152777777779	-13.350694444444445
19.13298485899577	-14.97829861111111	-26.263020833333336	0.8637152777777779	-12.374131944444445
19.138057618023595	-14.327256944444445	-26.37152777777778	0.9722222222222224	-11.50607638888889
19.143135452002753	-13.893229166666666	-24.092881944444446	0.9722222222222224	-10.855034722222221
19.148215267021442	-13.2421875	-22.46527777777778	0.9722222222222224	-10.203993055555555
19.153294785006437	-12.808159722222223	-21.705729166666668	0.9722222222222224	-9.444444444444445
19.158371415018337	-12.374131944444445	-20.403645833333336	0.9722222222222224	-8.467881944444445
19.163448174018413	-11.614583333333334	-19.86111111111111	0.9722222222222224	-7.708333333333333
19.16852271099924	-11.180555555555555	-18.993055555555557	0.9722222222222224	-6.840277777777779
19.173598544002743	-10.746527777777779	-18.450520833333332	0.9722222222222224	-6.297743055555556
19.17867667399696	-10.09548611111111	-17.473958333333332	0.9722222222222224	-5.4296875
19.183752859011292	-9.661458333333334	-16.60590277777778	0.9722222222222224	-4.670138888888889
19.188831617997494	-9.11892361111111	-16.38888888888889	0.9722222222222224	-3.910590277777778
19.193927840999095	-8.684895833333334	-15.303819444444445	0.9722222222222224	-3.151041666666667
19.19900345199858	-8.14236111111111	-14.652777777777779	0.9722222222222224	-2.5
19.204088193015195	-7.708333333333333	-14.544270833333334	0.9722222222222224	-1.6319444444444444
19.2091698780132	-7.274305555555555	-13.02517361111111	0.9722222222222224	-1.0894097222222223
19.21425039600581	-6.840277777777779	-13.2421875	0.9722222222222224	-0.546875
19.21932997001568	-6.297743055555556	-12.591145833333334	0.9722222222222224	0.21267361111111122
19.224406804016326	-5.863715277777779	-11.50607638888889	0.9722222222222224	0.6467013888888891
19.22948234100477	-5.321180555555556	-11.397569444444445	0.9722222222222224	0.7552083333333335
19.234560192999197	-4.887152777777778	-10.52951388888889	0.9722222222222224	0.8637152777777779
19.23963623002055	-4.778645833333334	-9.769965277777777	0.9722222222222224	0.8637152777777779
19.2447164519981	-4.019097222222222	-9.986979166666666	0.9722222222222224	0.8637152777777779
19.249790878006024	-3.5850694444444446	-8.467881944444445	0.9722222222222224	0.8637152777777779
19.25486739599728	-3.368055555555556	-8.793402777777777	0.9722222222222224	0.8637152777777779
19.259942989010597	-2.6085069444444446	-8.57638888888889	0.9722222222222224	0.8637152777777779
19.265020507009467	-2.1744791666666665	-7.165798611111111	0.9722222222222224	0.8637152777777779
19.270096378022572	-1.957465277777778	-7.057291666666666	0.9722222222222224	0.8637152777777779
19.27517426700797	-1.7404513888888888	-6.40625	0.8637152777777779	0.8637152777777779
19.280257396021625	-0.9809027777777778	-5.538194444444445	0.10416666666666677	0.8637152777777779
19.28533856300055	-0.9809027777777778	-5.863715277777779	-2.0659722222222223	0.8637152777777779
19.290415600000415	-0.43836805555555547	-4.236111111111112	-4.019097222222222	0.8637152777777779
19.29551265502232	0.10416666666666677	-4.561631944444445	-5.538194444444445	0.8637152777777779
19.300589043996297	0.4296875000000001	-4.344618055555555	-7.274305555555555	0.8637152777777779
19.305666747997748	0.5381944444444445	-2.391493055555556	-8.793402777777777	0.8637152777777779
19.31074156300747	0.6467013888888891	-3.8020833333333335	-10.09548611111111	0.8637152777777779
19.3158190260001	0.7552083333333335	-2.5	-11.831597222222221	0.8637152777777779
19.3208973040164	0.7552083333333335	-1.0894097222222223	-12.808159722222223	0.8637152777777779
19.325972804013873	0.7552083333333335	-2.717013888888889	-13.893229166666666	0.8637152777777779
19.331051267014118	0.7552083333333335	-0.546875	-15.303819444444445	0.8637152777777779
19.336132155003725	0.7552083333333335	-0.32986111111111105	-16.171875	0.8637152777777779
19.341208044002997	0.7552083333333335	-1.4149305555555556	-17.039930555555557	0.8637152777777779
19.346288118016673	0.7552083333333335	0.7552083333333335	-17.90798611111111	0.8637152777777779
19.351654118014267	0.8637152777777779	-0.11284722222222214	-18.776041666666668	0.8637152777777779
19.35673448900343	0.8637152777777779	0.5381944444444445	-19.31857638888889	0.8637152777777779
19.36181195199606	0.8637152777777779	0.8637152777777779	-19.86111111111111	0.8637152777777779
19.366884729010053	0.8637152777777779	0.4296875000000001	-20.403645833333336	0.8637152777777779
19.371962063014507	0.8637152777777779	0.8637152777777779	-20.946180555555557	0.8637152777777779
19.377039822022198	0.8637152777777779	0.8637152777777779	-21.163194444444446	0.8637152777777779
19.3821152849996	0.8637152777777779	0.8637152777777779	-21.59722222222222	0.8637152777777779
19.38719310000306	0.8637152777777779	0.8637152777777779	-21.81423611111111	0.8637152777777779
19.39227091500652	0.8637152777777779	0.8637152777777779	-22.24826388888889	0.8637152777777779
19.3973651920096	0.8637152777777779	0.8637152777777779	-22.356770833333336	-0.7638888888888888
19.402440989011666	0.8637152777777779	0.9722222222222224	-22.682291666666668	-3.151041666666667
19.407519989006687	0.7552083333333335	0.8637152777777779	-22.899305555555557	-4.561631944444445
19.41259519199957	0.10416666666666677	0.8637152777777779	-23.116319444444446	-5.646701388888889
19.417740655015223	-2.1744791666666665	0.9722222222222224	-23.333333333333336	-7.165798611111111
19.42275272900588	-4.019097222222222	0.8637152777777779	-23.44184027777778	-9.11892361111111
19.42783639600384	-5.538194444444445	0.9722222222222224	-23.658854166666668	-10.638020833333334
19.432913804019336	-7.274305555555555	0.9722222222222224	-23.875868055555557	-11.831597222222221
19.43799224801478	-8.684895833333334	0.9722222222222224	-23.984375	-12.808159722222223
19.44306985900039	-9.986979166666666	0.9722222222222224	-24.20138888888889	-13.784722222222223
19.44814569200389	-11.180555555555555	0.9722222222222224	-24.309895833333336	-14.761284722222223
19.453220081020845	-12.374131944444445	0.9722222222222224	-24.526909722222225	-15.737847222222223
19.458294006995857	-13.567708333333334	0.9722222222222224	-24.74392361111111	-16.71440972222222
19.463369211007375	-14.652777777777779	0.9722222222222224	-24.852430555555557	-17.58246527777778
19.46844789601164	-15.629340277777779	0.9722222222222224	-24.9609375	-18.125
19.473524674016517	-16.497395833333332	0.9722222222222224	-25.069444444444446	-18.66753472222222
19.478602470015176	-17.36545138888889	0.9722222222222224	-25.17795138888889	-19.210069444444446
19.483681507001165	-18.34201388888889	0.9722222222222224	-25.39496527777778	-19.427083333333336
19.488756081002066	-18.88454861111111	0.9722222222222224	-25.39496527777778	-19.86111111111111
19.493834303022595	-19.53559027777778	0.9722222222222224	-25.611979166666668	-20.186631944444446
19.498931951995473	-20.51215277777778	0.9722222222222224	-25.72048611111111	-20.51215277777778
19.504007692012237	-20.62065972222222	0.9722222222222224	-25.9375	-20.946180555555557
19.509084396006074	-21.380208333333336	0.9722222222222224	-26.046006944444446	-21.163194444444446
19.514160710998112	-21.81423611111111	0.9722222222222224	-26.15451388888889	-21.380208333333336
19.519238248001784	-22.03125	0.9722222222222224	-26.15451388888889	-21.59722222222222
19.524314655020135	-22.46527777777778	0.9722222222222224	-26.37152777777778	-21.922743055555557
19.52939147001598	-23.0078125	0.9722222222222224	-26.480034722222225	-22.139756944444446
19.534470489015803	-23.22482638888889	0.9722222222222224	-26.588541666666668	-22.24826388888889
19.539545803010697	-23.658854166666668	0.9722222222222224	-26.805555555555557	-22.356770833333336
19.544622100016568	-23.875868055555557	0.9722222222222224	-26.9140625	-22.682291666666668
19.549698229006026	-24.20138888888889	0.9722222222222224	-26.9140625	-22.79079861111111
19.55477389600128	-24.309895833333336	0.9722222222222224	-27.239583333333336	-22.899305555555557
19.559850452002138	-24.526909722222225	0.9722222222222224	-26.480034722222225	-23.116319444444446
19.564931377011817	-24.74392361111111	0.9722222222222224	-25.72048611111111	-23.333333333333336
19.570039211015683	-24.9609375	0.9722222222222224	-24.41840277777778	-23.44184027777778
19.575119989021914	-25.17795138888889	0.9722222222222224	-24.309895833333336	-23.658854166666668
19.580200063006487	-25.17795138888889	0.9722222222222224	-22.899305555555557	-23.76736111111111
19.58527919201879	-25.39496527777778	0.9722222222222224	-22.356770833333336	-23.875868055555557
19.590357600012794	-25.611979166666668	0.9722222222222224	-21.48871527777778	-23.984375
19.595433526003035	-25.828993055555557	0.9722222222222224	-20.83767361111111	-24.309895833333336
19.600567970017437	-26.046006944444446	0.9722222222222224	-20.078125	-24.309895833333336
19.60565624802257	-26.046006944444446	0.9722222222222224	-19.31857638888889	-24.526909722222225
19.610741340002278	-26.15451388888889	0.9722222222222224	-18.776041666666668	-24.635416666666668
19.615827100002207	-26.263020833333336	0.9722222222222224	-17.90798611111111	-24.852430555555557
19.6209152660158	-26.263020833333336	0.9722222222222224	-17.473958333333332	-24.9609375
19.626003026001854	-26.480034722222225	0.9722222222222224	-17.039930555555557	-25.069444444444446
19.631088581023505	-26.69704861111111	0.9722222222222224	-16.280381944444446	-25.17795138888889
19.636173728998983	-26.69704861111111	0.9722222222222224	-15.520833333333334	-25.39496527777778
19.64126487702015	-26.805555555555557	0.9722222222222224	-14.97829861111111	-25.503472222222225
19.646352303010644	-27.022569444444446	0.9722222222222224	-14.43576388888889	-25.611979166666668
19.651437655003974	-27.13107638888889	0.9722222222222224	-13.676215277777779	-25.611979166666668
19.65652380301617	-27.34809027777778	0.8637152777777779	-13.2421875	-25.828993055555557
19.66160761800711	-27.34809027777778	0.8637152777777779	-12.699652777777779	-25.9375
19.66669213701971	-27.34809027777778	0.7552083333333335	-12.04861111111111	-26.046006944444446
19.671777470008237	-27.565104166666668	-0.43836805555555547	-11.2890625	-26.263020833333336
19.67686561800656	-27.565104166666668	-2.282986111111111	-11.07204861111111	-26.263020833333336
19.681950377009343	-27.890625000000004	-4.344618055555555	-10.203993055555555	-25.17795138888889
19.687035822018515	-27.890625000000004	-5.538194444444445	-9.769965277777777	-23.333333333333336
19.69212339600199	-27.99913194444445	-7.274305555555555	-9.11892361111111	-21.380208333333336
19.697206618002383	-28.107638888888893	-8.901909722222221	-8.684895833333334	-20.29513888888889
19.702319655014435	-28.21614583333334	-10.3125	-8.250868055555555	-19.752604166666668
19.70739658101229	-28.433159722222225	-11.50607638888889	-7.491319444444444	-19.53559027777778
19.71247732199845	-28.324652777777782	-12.48263888888889	-6.840277777777779	-18.66753472222222
19.71755634000874	-28.433159722222225	-13.893229166666666	-6.623263888888889	-17.58246527777778
19.722633563011186	-28.433159722222225	-15.086805555555555	-5.755208333333334	-16.497395833333332
19.727711433020886	-28.54166666666667	-15.95486111111111	-5.212673611111112	-15.737847222222223
19.73278989602113	-28.75868055555556	-16.60590277777778	-4.778645833333334	-14.97829861111111
19.7378661550174	-28.867187500000004	-17.58246527777778	-4.344618055555555	-14.110243055555555
19.742944044002797	-28.867187500000004	-18.34201388888889	-3.6935763888888893	-13.2421875
19.748020747996634	-29.084201388888893	-18.88454861111111	-3.151041666666667	-12.265625
19.753099544002907	-28.54166666666667	-19.752604166666668	-2.6085069444444446	-11.50607638888889
19.758177395997336	-27.239583333333336	-20.186631944444446	-2.1744791666666665	-10.855034722222221
19.76325784000801	-27.022569444444446	-20.62065972222222	-1.5234375	-10.09548611111111
19.768334432999836	-26.263020833333336	-21.163194444444446	-0.9809027777777778	-9.3359375
19.77341326599708	-25.069444444444446	-21.380208333333336	-0.7638888888888888	-8.467881944444445
19.778488711017417	-24.635416666666668	-21.81423611111111	0.10416666666666677	-7.925347222222222
19.78356895101024	-23.658854166666668	-22.139756944444446	0.4296875000000001	-7.3828125
19.788646026019705	-23.116319444444446	-22.46527777777778	0.5381944444444445	-6.840277777777779
19.793723914015573	-22.57378472222222	-22.79079861111111	0.8637152777777779	-5.755208333333334
19.79880176601	-21.705729166666668	-22.899305555555557	0.8637152777777779	-4.670138888888889
19.803885950997937	-21.0546875	-23.116319444444446	0.8637152777777779	-4.127604166666667
19.808971137012122	-20.729166666666668	-23.333333333333336	0.8637152777777779	-3.368055555555556
