t(s)	willo_0002C	willo_00034	willo_0006D	willo_00070
79.12320430800901	-27.565104166666668	-21.380208333333336	0.9722222222222224	-23.0078125
79.12920197600033	-27.67361111111111	-21.705729166666668	0.9722222222222224	-23.333333333333336
79.13521914399462	-27.67361111111111	-22.03125	0.9722222222222224	-23.44184027777778
79.14121247798903	-27.78211805555556	-22.24826388888889	0.9722222222222224	-23.658854166666668
79.14737995699397	-27.890625000000004	-22.57378472222222	0.9722222222222224	-23.76736111111111
79.15338023600634	-27.78211805555556	-22.79079861111111	0.9722222222222224	-24.092881944444446
79.159372885013	-27.890625000000004	-23.0078125	0.8637152777777779	-24.309895833333336
79.16539590500179	-27.890625000000004	-23.22482638888889	-0.43836805555555547	-24.526909722222225
79.17139822000172	-28.107638888888893	-23.55034722222222	-3.259548611111111	-24.74392361111111
79.1773895729857	-28.107638888888893	-23.76736111111111	-5.4296875	-24.852430555555557
79.18343881401233	-28.21614583333334	-23.76736111111111	-6.623263888888889	-25.069444444444446
79.18945183401229	-28.21614583333334	-23.658854166666668	-7.491319444444444	-25.17795138888889
79.19639148400165	-28.324652777777782	-22.899305555555557	-8.033854166666666	-25.503472222222225
79.2033268570085	-28.21614583333334	-21.705729166666668	-8.467881944444445	-25.17795138888889
79.21026095200796	-28.324652777777782	-20.078125	-9.010416666666666	-23.0078125
79.21718388001318	-28.54166666666667	-18.016493055555557	-9.769965277777777	-20.51215277777778
79.22411838299013	-28.75868055555556	-15.629340277777779	-11.07204861111111	-18.34201388888889
79.23105166299501	-28.867187500000004	-13.02517361111111	-12.48263888888889	-17.36545138888889
79.23797635000665	-28.867187500000004	-10.3125	-14.110243055555555	-17.36545138888889
79.24496648099739	-28.75868055555556	-7.708333333333333	-15.629340277777779	-16.822916666666668
79.25189111399231	-28.650173611111114	-5.4296875	-16.93142361111111	-15.303819444444445
79.25881498699891	-28.54166666666667	-3.5850694444444446	-18.016493055555557	-13.133680555555555
79.26579052500892	-28.54166666666667	-2.282986111111111	-18.776041666666668	-11.397569444444445
79.27272063901182	-28.867187500000004	-1.7404513888888888	-19.31857638888889	-10.638020833333334
79.2796483639977	-28.97569444444445	-1.6319444444444444	-19.752604166666668	-10.203993055555555
79.28659590298776	-29.19270833333334	-1.957465277777778	-19.86111111111111	-9.55295138888889
79.293518202001	-29.301215277777782	-2.391493055555556	-19.969618055555557	-8.359375
79.3004425750114	-29.19270833333334	-2.6085069444444446	-20.078125	-6.623263888888889
79.30736172499019	-29.19270833333334	-2.934027777777778	-20.186631944444446	-5.212673611111112
79.3143012280052	-29.301215277777782	-2.8255208333333335	-20.29513888888889	-4.670138888888889
79.32123021199368	-29.19270833333334	-2.5	-20.51215277777778	-3.910590277777778
79.32815580698662	-29.19270833333334	-1.7404513888888888	-20.729166666666668	-2.934027777777778
79.33513969701016	-29.301215277777782	-0.6553819444444444	-20.946180555555557	-1.6319444444444444
79.34208668099018	-29.301215277777782	0.6467013888888891	-21.48871527777778	-0.43836805555555547
79.34901725698728	-29.409722222222225	0.8637152777777779	-21.705729166666668	0.4296875000000001
79.35598922200734	-29.301215277777782	0.8637152777777779	-22.139756944444446	0.7552083333333335
79.36291161298868	-28.650173611111114	0.8637152777777779	-22.356770833333336	0.7552083333333335
79.36983704200247	-27.239583333333336	0.9722222222222224	-22.57378472222222	0.8637152777777779
79.37676959999953	-24.9609375	0.9722222222222224	-22.79079861111111	0.8637152777777779
79.38369993600645	-22.899305555555557	0.9722222222222224	-23.0078125	0.8637152777777779
79.39064658599091	-21.163194444444446	0.9722222222222224	-23.0078125	0.8637152777777779
79.39757777401246	-20.403645833333336	0.9722222222222224	-23.116319444444446	0.8637152777777779
79.40455394200399	-20.186631944444446	0.9722222222222224	-23.333333333333336	0.8637152777777779
79.41149435099214	-19.752604166666668	0.9722222222222224	-23.44184027777778	0.8637152777777779
79.4184110389906	-18.88454861111111	0.9722222222222224	-23.55034722222222	0.8637152777777779
79.42539422601112	-17.69097222222222	0.9722222222222224	-23.76736111111111	0.8637152777777779
79.43232680301298	-15.95486111111111	0.9722222222222224	-23.984375	0.8637152777777779
79.43925658299122	-14.43576388888889	0.9722222222222224	-24.092881944444446	0.8637152777777779
79.44623065800988	-13.45920138888889	0.9722222222222224	-24.309895833333336	0.8637152777777779
79.4531606239907	-12.808159722222223	0.9722222222222224	-24.20138888888889	0.8637152777777779
79.46009381199838	-12.265625	0.9722222222222224	-23.44184027777778	0.8637152777777779
79.46702709200326	-11.50607638888889	0.9722222222222224	-22.139756944444446	0.8637152777777779
79.47395772399614	-10.421006944444445	0.9722222222222224	-20.078125	0.8637152777777779
79.48088029999053	-9.227430555555555	0.9722222222222224	-17.58246527777778	0.8637152777777779
79.48780547000933	-7.816840277777778	0.9722222222222224	-14.652777777777779	0.8637152777777779
79.49480569298612	-6.731770833333334	0.9722222222222224	-11.723090277777779	0.8637152777777779
79.50173727000947	-6.189236111111112	0.9722222222222224	-9.444444444444445	0.8637152777777779
79.50865567999426	-5.4296875	0.9722222222222224	-7.599826388888888	0.8637152777777779
79.51562970000668	-4.453125	0.9722222222222224	-6.623263888888889	0.8637152777777779
79.5225601469865	-3.368055555555556	0.9722222222222224	-6.297743055555556	0.8637152777777779
79.52949181600707	-2.5	0.9722222222222224	-6.40625	0.8637152777777779
79.53641820698977	-1.5234375	0.9722222222222224	-6.623263888888889	-0.2213541666666666
79.54335320999962	-0.9809027777777778	0.9722222222222224	-6.623263888888889	-2.8255208333333335
79.55029067498981	-0.43836805555555547	0.9722222222222224	-5.972222222222222	-4.236111111111112
79.55722001098911	0.3211805555555557	0.9722222222222224	-4.887152777777778	-5.321180555555556
79.56416173500475	0.7552083333333335	0.9722222222222224	-3.4765625	-6.623263888888889
79.57109051500447	0.7552083333333335	0.9722222222222224	-1.7404513888888888	-8.467881944444445
79.57801655499497	0.7552083333333335	0.9722222222222224	0.10416666666666677	-10.3125
79.58499183401	0.8637152777777779	0.9722222222222224	0.8637152777777779	-11.831597222222221
79.59192707701004	0.7552083333333335	0.8637152777777779	0.8637152777777779	-13.02517361111111
79.59887752399663	0.8637152777777779	0.8637152777777779	0.8637152777777779	-13.893229166666666
79.60585845098831	0.8637152777777779	0.7552083333333335	0.8637152777777779	-15.1953125
79.61279163899599	0.8637152777777779	0.10416666666666677	0.9722222222222224	-16.063368055555557
79.61971680799616	0.8637152777777779	-0.7638888888888888	0.9722222222222224	-16.93142361111111
79.62664345899248	0.8637152777777779	-1.4149305555555556	0.9722222222222224	-17.90798611111111
79.6335759430076	0.8637152777777779	-2.0659722222222223	0.9722222222222224	-18.776041666666668
79.64050551899709	0.8637152777777779	-2.6085069444444446	0.9722222222222224	-19.64409722222222
79.64743018901208	0.8637152777777779	-3.259548611111111	0.9722222222222224	-20.403645833333336
79.6543651719985	0.8637152777777779	-3.910590277777778	0.9722222222222224	-20.83767361111111
79.66129993399954	0.8637152777777779	-4.670138888888889	0.9722222222222224	-21.163194444444446
79.66823328798637	0.8637152777777779	-5.538194444444445	0.9722222222222224	-21.48871527777778
79.67521080799634	0.8637152777777779	-6.514756944444445	0.9722222222222224	-22.03125
79.68214029198862	0.8637152777777779	-7.599826388888888	0.9722222222222224	-22.24826388888889
79.68906477600103	0.8637152777777779	-8.793402777777777	0.9722222222222224	-22.79079861111111
79.6961421459855	0.8637152777777779	-9.986979166666666	0.9722222222222224	-23.0078125
79.70308501899126	0.8637152777777779	-10.963541666666666	0.9722222222222224	-23.116319444444446
79.71001859600074	0.8637152777777779	-12.04861111111111	0.9722222222222224	-23.55034722222222
79.71694811701309	0.8637152777777779	-13.02517361111111	0.9722222222222224	-23.76736111111111
79.72388217400294	0.7552083333333335	-14.00173611111111	0.9722222222222224	-23.76736111111111
79.73081382500823	0.3211805555555557	-14.761284722222223	0.9722222222222224	-24.20138888888889
79.7377415309893	-0.8723958333333333	-15.520833333333334	0.9722222222222224	-24.41840277777778
79.74471462599467	-2.1744791666666665	-16.063368055555557	0.8637152777777779	-24.74392361111111
79.7519148820138	-4.561631944444445	-16.60590277777778	-1.7404513888888888	-24.9609375
79.75885571801336	-7.057291666666666	-17.039930555555557	-4.670138888888889	-25.17795138888889
79.7658311270061	-8.901909722222221	-17.473958333333332	-6.514756944444445	-25.286458333333336
79.77275286999065	-10.3125	-18.016493055555557	-7.491319444444444	-25.17795138888889
79.77967029900174	-11.397569444444445	-18.450520833333332	-8.14236111111111	-23.55034722222222
79.7865866899956	-12.265625	-18.776041666666668	-8.57638888888889	-20.946180555555557
79.7935098040034	-13.45920138888889	-19.1015625	-9.010416666666666	-18.450520833333332
79.80043080699397	-14.761284722222223	-19.31857638888889	-9.769965277777777	-17.36545138888889
79.80737314198632	-16.171875	-19.752604166666668	-10.638020833333334	-17.256944444444446
79.8142960149853	-17.1484375	-20.29513888888889	-11.723090277777779	-16.71440972222222
79.82120942600886	-17.90798611111111	-20.62065972222222	-13.2421875	-15.303819444444445
79.82811498400406	-18.55902777777778	-20.946180555555557	-14.544270833333334	-13.45920138888889
79.83509187400341	-19.210069444444446	-21.27170138888889	-15.95486111111111	-11.723090277777779
79.84200754400808	-19.752604166666668	-21.59722222222222	-17.36545138888889	-10.963541666666666
79.84892645399668	-20.403645833333336	-21.922743055555557	-18.34201388888889	-10.52951388888889
79.8558900479984	-20.946180555555557	-22.356770833333336	-19.210069444444446	-9.661458333333334
79.86281184700783	-21.27170138888889	-22.682291666666668	-19.752604166666668	-8.14236111111111
79.86973549801041	-21.59722222222222	-23.0078125	-20.186631944444446	-6.948784722222222
79.87664927801234	-21.81423611111111	-23.22482638888889	-20.403645833333336	-5.863715277777779
79.8835619110032	-22.03125	-23.333333333333336	-20.62065972222222	-4.995659722222222
79.89047619100893	-22.139756944444446	-23.76736111111111	-20.51215277777778	-4.019097222222222
79.89739119401202	-22.46527777777778	-23.875868055555557	-20.51215277777778	-2.934027777777778
79.90430814100546	-22.79079861111111	-23.984375	-20.51215277777778	-1.7404513888888888
79.91124369899626	-22.899305555555557	-23.55034722222222	-20.51215277777778	-0.7638888888888888
79.9181663680065	-23.116319444444446	-22.682291666666668	-20.83767361111111	-0.004340277777777685
79.92514170298818	-23.22482638888889	-21.163194444444446	-21.0546875	0.6467013888888891
79.93206078000367	-23.44184027777778	-19.210069444444446	-21.380208333333336	0.7552083333333335
79.93898011598503	-23.55034722222222	-16.93142361111111	-21.59722222222222	0.8637152777777779
79.94594313699054	-23.658854166666668	-14.544270833333334	-22.03125	0.8637152777777779
79.95286521301023	-23.984375	-11.723090277777779	-22.356770833333336	0.8637152777777779
79.95978130900767	-23.984375	-9.11892361111111	-22.682291666666668	0.8637152777777779
79.96669953298988	-24.309895833333336	-6.623263888888889	-22.899305555555557	0.8637152777777779
79.97362320299726	-24.309895833333336	-4.561631944444445	-23.22482638888889	0.8637152777777779
79.98054011299973	-24.309895833333336	-3.0425347222222223	-23.333333333333336	0.8637152777777779
79.9874615969893	-24.41840277777778	-2.1744791666666665	-23.44184027777778	0.8637152777777779
79.99439234001329	-24.635416666666668	-1.8489583333333335	-23.55034722222222	0.8637152777777779
80.00131434301147	-24.74392361111111	-1.8489583333333335	-23.55034722222222	0.8637152777777779
80.00823402998503	-24.852430555555557	-2.282986111111111	-23.76736111111111	0.8637152777777779
80.01522253200528	-24.9609375	-2.717013888888889	-23.875868055555557	0.8637152777777779
80.02214329398703	-25.17795138888889	-3.0425347222222223	-23.984375	0.8637152777777779
80.02906216701376	-25.286458333333336	-3.259548611111111	-24.092881944444446	0.8637152777777779
80.03602733500884	-25.286458333333336	-3.0425347222222223	-24.309895833333336	0.8637152777777779
80.04294709701207	-25.503472222222225	-2.391493055555556	-24.309895833333336	0.8637152777777779
80.0498687659856	-25.611979166666668	-1.5234375	-23.44184027777778	0.8637152777777779
80.05678825100767	-25.503472222222225	-0.32986111111111105	-22.46527777777778	0.8637152777777779
80.06371482700342	-25.611979166666668	0.7552083333333335	-20.51215277777778	0.8637152777777779
80.07063851499697	-25.828993055555557	0.8637152777777779	-18.125	0.8637152777777779
80.07754992498667	-25.828993055555557	0.8637152777777779	-15.520833333333334	0.8637152777777779
80.08446722399094	-26.046006944444446	0.8637152777777779	-12.808159722222223	0.8637152777777779
80.0913860599976	-26.046006944444446	0.9722222222222224	-10.421006944444445	0.8637152777777779
80.09829485899536	-26.263020833333336	0.9722222222222224	-8.57638888888889	0.7552083333333335
80.10526406500139	-26.263020833333336	0.9722222222222224	-7.491319444444444	-1.6319444444444444
80.11218602998997	-26.37152777777778	0.9722222222222224	-7.057291666666666	-3.910590277777778
80.1191186440119	-26.480034722222225	0.9722222222222224	-6.948784722222222	-5.212673611111112
80.12607951599057	-26.588541666666668	0.9722222222222224	-6.948784722222222	-6.189236111111112
80.13300275898655	-26.588541666666668	0.8637152777777779	-6.840277777777779	-8.14236111111111
80.13992133599822	-26.805555555555557	0.9722222222222224	-6.297743055555556	-10.203993055555555
80.14684004199808	-27.022569444444446	0.9722222222222224	-5.321180555555556	-11.831597222222221
80.15376463800203	-27.022569444444446	0.9722222222222224	-4.019097222222222	-12.808159722222223
80.16068023300613	-27.022569444444446	0.9722222222222224	-2.282986111111111	-13.893229166666666
80.16759771699435	-27.022569444444446	0.9722222222222224	-0.546875	-14.869791666666666
80.17456240399042	-27.13107638888889	0.9722222222222224	0.7552083333333335	-16.280381944444446
80.18148531400948	-27.34809027777778	0.9722222222222224	0.8637152777777779	-17.36545138888889
80.18840270600049	-27.456597222222225	0.9722222222222224	0.8637152777777779	-18.233506944444446
80.19537155900616	-27.456597222222225	0.9722222222222224	0.8637152777777779	-18.88454861111111
80.2022905620106	-27.456597222222225	0.9722222222222224	0.9722222222222224	-19.427083333333336
80.209209861001	-27.565104166666668	0.9722222222222224	0.9722222222222224	-20.29513888888889
80.21617371498724	-27.565104166666668	0.9722222222222224	0.9722222222222224	-20.946180555555557
80.22311788398656	-27.67361111111111	0.9722222222222224	0.9722222222222224	-21.380208333333336
80.23004166400642	-27.78211805555556	0.9722222222222224	0.9722222222222224	-21.705729166666668
80.23696264799219	-28.107638888888893	0.9722222222222224	0.9722222222222224	-22.139756944444446
80.24388698401162	-28.107638888888893	0.9722222222222224	0.9722222222222224	-22.356770833333336
80.25081472701277	-28.21614583333334	0.9722222222222224	0.9722222222222224	-22.682291666666668
